2025-08-12 00:47:57,712 - INFO - 🔍 Scanning directory: C:\Downloads\Project_Alpha\data

2025-08-12 00:47:57,714 - INFO - 📄 Processing file: begin_inventory.csv
2025-08-12 00:47:57,716 - INFO - 📥 Starting ingestion: C:\Downloads\Project_Alpha\data\begin_inventory.csv
2025-08-12 00:51:28,228 - INFO - ✅ Chunk 868 into 'sales' → Rows: 10000, Mem: 178.96 MB
2025-08-12 00:51:28,355 - INFO - ✅ Chunk 869 into 'sales' → Rows: 10000, Mem: 174.48 MB
2025-08-12 00:51:28,487 - INFO - ✅ Chunk 870 into 'sales' → Rows: 10000, Mem: 178.55 MB
2025-08-12 00:51:28,604 - INFO - ✅ Chunk 871 into 'sales' → Rows: 10000, Mem: 178.63 MB
2025-08-12 00:51:28,730 - INFO - ✅ Chunk 872 into 'sales' → Rows: 10000, Mem: 179.0 MB
2025-08-12 00:51:28,859 - INFO - ✅ Chunk 873 into 'sales' → Rows: 10000, Mem: 178.12 MB
2025-08-12 00:51:28,985 - INFO - ✅ Chunk 874 into 'sales' → Rows: 10000, Mem: 174.48 MB
2025-08-12 00:51:29,121 - INFO - ✅ Chunk 875 into 'sales' → Rows: 10000, Mem: 177.43 MB
2025-08-12 00:51:29,259 - INFO - ✅ Chunk 876 into 'sales' → Rows: 10000, Mem: 177.76 MB
2025-08-12 00:51:29,400 - INFO - ✅ Chunk 877 into 'sales' → Rows: 10000, Mem: 178.04 MB
2025-08-12 00:51:29,532 - INFO - ✅ Chunk 878 into 'sales' → Rows: 10000, Mem: 178.04 MB
2025-08-12 00:51:29,665 - INFO - ✅ Chunk 879 into 'sales' → Rows: 10000, Mem: 178.3 MB
2025-08-12 00:51:29,807 - INFO - ✅ Chunk 880 into 'sales' → Rows: 10000, Mem: 179.43 MB
2025-08-12 00:51:29,933 - INFO - ✅ Chunk 881 into 'sales' → Rows: 10000, Mem: 179.0 MB
2025-08-12 00:51:30,190 - INFO - ✅ Chunk 882 into 'sales' → Rows: 10000, Mem: 178.79 MB
2025-08-12 00:51:30,313 - INFO - ✅ Chunk 883 into 'sales' → Rows: 10000, Mem: 174.48 MB
2025-08-12 00:51:30,434 - INFO - ✅ Chunk 884 into 'sales' → Rows: 10000, Mem: 177.64 MB
2025-08-12 00:51:30,556 - INFO - ✅ Chunk 885 into 'sales' → Rows: 10000, Mem: 179.09 MB
2025-08-12 00:51:30,672 - INFO - ✅ Chunk 886 into 'sales' → Rows: 10000, Mem: 179.26 MB
2025-08-12 00:51:30,793 - INFO - ✅ Chunk 887 into 'sales' → Rows: 10000, Mem: 179.16 MB
2025-08-12 00:51:30,922 - INFO - ✅ Chunk 888 into 'sales' → Rows: 10000, Mem: 174.23 MB
2025-08-12 00:51:31,048 - INFO - ✅ Chunk 889 into 'sales' → Rows: 10000, Mem: 178.72 MB
2025-08-12 00:51:31,171 - INFO - ✅ Chunk 890 into 'sales' → Rows: 10000, Mem: 178.8 MB
2025-08-12 00:51:31,304 - INFO - ✅ Chunk 891 into 'sales' → Rows: 10000, Mem: 179.2 MB
2025-08-12 00:51:31,426 - INFO - ✅ Chunk 892 into 'sales' → Rows: 10000, Mem: 180.18 MB
2025-08-12 00:51:31,551 - INFO - ✅ Chunk 893 into 'sales' → Rows: 10000, Mem: 174.61 MB
2025-08-12 00:51:31,698 - INFO - ✅ Chunk 894 into 'sales' → Rows: 10000, Mem: 179.0 MB
2025-08-12 00:51:31,815 - INFO - ✅ Chunk 895 into 'sales' → Rows: 10000, Mem: 179.24 MB
2025-08-12 00:51:31,931 - INFO - ✅ Chunk 896 into 'sales' → Rows: 10000, Mem: 179.37 MB
2025-08-12 00:51:32,057 - INFO - ✅ Chunk 897 into 'sales' → Rows: 10000, Mem: 180.07 MB
2025-08-12 00:51:32,178 - INFO - ✅ Chunk 898 into 'sales' → Rows: 10000, Mem: 180.36 MB
2025-08-12 00:51:32,438 - INFO - ✅ Chunk 899 into 'sales' → Rows: 10000, Mem: 181.63 MB
2025-08-12 00:51:32,563 - INFO - ✅ Chunk 900 into 'sales' → Rows: 10000, Mem: 179.84 MB
2025-08-12 00:51:32,679 - INFO - ✅ Chunk 901 into 'sales' → Rows: 10000, Mem: 180.66 MB
2025-08-12 00:51:32,800 - INFO - ✅ Chunk 902 into 'sales' → Rows: 10000, Mem: 180.3 MB
2025-08-12 00:51:32,918 - INFO - ✅ Chunk 903 into 'sales' → Rows: 10000, Mem: 180.54 MB
2025-08-12 00:51:33,041 - INFO - ✅ Chunk 904 into 'sales' → Rows: 10000, Mem: 181.14 MB
2025-08-12 00:51:33,172 - INFO - ✅ Chunk 905 into 'sales' → Rows: 10000, Mem: 181.21 MB
2025-08-12 00:51:33,292 - INFO - ✅ Chunk 906 into 'sales' → Rows: 10000, Mem: 179.59 MB
2025-08-12 00:51:33,409 - INFO - ✅ Chunk 907 into 'sales' → Rows: 10000, Mem: 175.0 MB
2025-08-12 00:51:33,530 - INFO - ✅ Chunk 908 into 'sales' → Rows: 10000, Mem: 180.03 MB
2025-08-12 00:51:33,654 - INFO - ✅ Chunk 909 into 'sales' → Rows: 10000, Mem: 180.36 MB
2025-08-12 00:51:33,771 - INFO - ✅ Chunk 910 into 'sales' → Rows: 10000, Mem: 180.46 MB
2025-08-12 00:51:33,896 - INFO - ✅ Chunk 911 into 'sales' → Rows: 10000, Mem: 180.52 MB
2025-08-12 00:51:34,156 - INFO - ✅ Chunk 912 into 'sales' → Rows: 10000, Mem: 175.0 MB
2025-08-12 00:51:34,278 - INFO - ✅ Chunk 913 into 'sales' → Rows: 10000, Mem: 180.06 MB
2025-08-12 00:51:34,390 - INFO - ✅ Chunk 914 into 'sales' → Rows: 10000, Mem: 180.37 MB
2025-08-12 00:51:34,509 - INFO - ✅ Chunk 915 into 'sales' → Rows: 10000, Mem: 179.61 MB
2025-08-12 00:51:34,628 - INFO - ✅ Chunk 916 into 'sales' → Rows: 10000, Mem: 180.44 MB
2025-08-12 00:51:34,748 - INFO - ✅ Chunk 917 into 'sales' → Rows: 10000, Mem: 174.88 MB
2025-08-12 00:51:34,877 - INFO - ✅ Chunk 918 into 'sales' → Rows: 10000, Mem: 180.02 MB
2025-08-12 00:51:34,997 - INFO - ✅ Chunk 919 into 'sales' → Rows: 10000, Mem: 179.88 MB
2025-08-12 00:51:35,117 - INFO - ✅ Chunk 920 into 'sales' → Rows: 10000, Mem: 180.29 MB
2025-08-12 00:51:35,234 - INFO - ✅ Chunk 921 into 'sales' → Rows: 10000, Mem: 179.76 MB
2025-08-12 00:51:35,353 - INFO - ✅ Chunk 922 into 'sales' → Rows: 10000, Mem: 175.39 MB
2025-08-12 00:51:35,472 - INFO - ✅ Chunk 923 into 'sales' → Rows: 10000, Mem: 178.97 MB
2025-08-12 00:51:35,598 - INFO - ✅ Chunk 924 into 'sales' → Rows: 10000, Mem: 179.7 MB
2025-08-12 00:51:35,723 - INFO - ✅ Chunk 925 into 'sales' → Rows: 10000, Mem: 179.73 MB
2025-08-12 00:51:35,846 - INFO - ✅ Chunk 926 into 'sales' → Rows: 10000, Mem: 179.89 MB
2025-08-12 00:51:35,963 - INFO - ✅ Chunk 927 into 'sales' → Rows: 10000, Mem: 174.88 MB
2025-08-12 00:51:36,084 - INFO - ✅ Chunk 928 into 'sales' → Rows: 10000, Mem: 179.8 MB
2025-08-12 00:51:36,345 - INFO - ✅ Chunk 929 into 'sales' → Rows: 10000, Mem: 180.38 MB
2025-08-12 00:51:36,469 - INFO - ✅ Chunk 930 into 'sales' → Rows: 10000, Mem: 179.81 MB
2025-08-12 00:51:36,601 - INFO - ✅ Chunk 931 into 'sales' → Rows: 10000, Mem: 179.6 MB
2025-08-12 00:51:36,718 - INFO - ✅ Chunk 932 into 'sales' → Rows: 10000, Mem: 175.4 MB
2025-08-12 00:51:36,836 - INFO - ✅ Chunk 933 into 'sales' → Rows: 10000, Mem: 179.71 MB
2025-08-12 00:51:36,955 - INFO - ✅ Chunk 934 into 'sales' → Rows: 10000, Mem: 180.41 MB
2025-08-12 00:51:37,097 - INFO - ✅ Chunk 935 into 'sales' → Rows: 10000, Mem: 180.24 MB
2025-08-12 00:51:37,220 - INFO - ✅ Chunk 936 into 'sales' → Rows: 10000, Mem: 179.68 MB
2025-08-12 00:51:37,346 - INFO - ✅ Chunk 937 into 'sales' → Rows: 10000, Mem: 173.54 MB
2025-08-12 00:51:37,472 - INFO - ✅ Chunk 938 into 'sales' → Rows: 10000, Mem: 179.46 MB
2025-08-12 00:51:37,595 - INFO - ✅ Chunk 939 into 'sales' → Rows: 10000, Mem: 179.84 MB
2025-08-12 00:51:37,718 - INFO - ✅ Chunk 940 into 'sales' → Rows: 10000, Mem: 180.3 MB
2025-08-12 00:51:37,846 - INFO - ✅ Chunk 941 into 'sales' → Rows: 10000, Mem: 174.38 MB
2025-08-12 00:51:37,973 - INFO - ✅ Chunk 942 into 'sales' → Rows: 10000, Mem: 179.76 MB
2025-08-12 00:51:38,251 - INFO - ✅ Chunk 943 into 'sales' → Rows: 10000, Mem: 179.95 MB
2025-08-12 00:51:38,385 - INFO - ✅ Chunk 944 into 'sales' → Rows: 10000, Mem: 180.31 MB
2025-08-12 00:51:38,510 - INFO - ✅ Chunk 945 into 'sales' → Rows: 10000, Mem: 179.74 MB
2025-08-12 00:51:38,638 - INFO - ✅ Chunk 946 into 'sales' → Rows: 10000, Mem: 175.13 MB
2025-08-12 00:51:38,762 - INFO - ✅ Chunk 947 into 'sales' → Rows: 10000, Mem: 179.89 MB
2025-08-12 00:51:38,890 - INFO - ✅ Chunk 948 into 'sales' → Rows: 10000, Mem: 180.57 MB
2025-08-12 00:51:39,018 - INFO - ✅ Chunk 949 into 'sales' → Rows: 10000, Mem: 179.94 MB
2025-08-12 00:51:39,159 - INFO - ✅ Chunk 950 into 'sales' → Rows: 10000, Mem: 180.45 MB
2025-08-12 00:51:39,288 - INFO - ✅ Chunk 951 into 'sales' → Rows: 10000, Mem: 174.64 MB
2025-08-12 00:51:39,411 - INFO - ✅ Chunk 952 into 'sales' → Rows: 10000, Mem: 179.55 MB
2025-08-12 00:51:39,543 - INFO - ✅ Chunk 953 into 'sales' → Rows: 10000, Mem: 179.51 MB
2025-08-12 00:51:39,687 - INFO - ✅ Chunk 954 into 'sales' → Rows: 10000, Mem: 179.84 MB
2025-08-12 00:51:39,828 - INFO - ✅ Chunk 955 into 'sales' → Rows: 10000, Mem: 179.93 MB
2025-08-12 00:51:39,963 - INFO - ✅ Chunk 956 into 'sales' → Rows: 10000, Mem: 180.45 MB
2025-08-12 00:51:40,094 - INFO - ✅ Chunk 957 into 'sales' → Rows: 10000, Mem: 180.97 MB
2025-08-12 00:51:40,214 - INFO - ✅ Chunk 958 into 'sales' → Rows: 10000, Mem: 179.68 MB
2025-08-12 00:51:40,338 - INFO - ✅ Chunk 959 into 'sales' → Rows: 10000, Mem: 179.8 MB
2025-08-12 00:51:40,460 - INFO - ✅ Chunk 960 into 'sales' → Rows: 10000, Mem: 174.47 MB
2025-08-12 00:51:40,730 - INFO - ✅ Chunk 961 into 'sales' → Rows: 10000, Mem: 179.05 MB
2025-08-12 00:51:40,851 - INFO - ✅ Chunk 962 into 'sales' → Rows: 10000, Mem: 179.77 MB
2025-08-12 00:51:40,972 - INFO - ✅ Chunk 963 into 'sales' → Rows: 10000, Mem: 180.38 MB
2025-08-12 00:51:41,104 - INFO - ✅ Chunk 964 into 'sales' → Rows: 10000, Mem: 179.78 MB
2025-08-12 00:51:41,239 - INFO - ✅ Chunk 965 into 'sales' → Rows: 10000, Mem: 175.28 MB
2025-08-12 00:51:41,384 - INFO - ✅ Chunk 966 into 'sales' → Rows: 10000, Mem: 179.48 MB
2025-08-12 00:51:41,519 - INFO - ✅ Chunk 967 into 'sales' → Rows: 10000, Mem: 180.61 MB
2025-08-12 00:51:41,653 - INFO - ✅ Chunk 968 into 'sales' → Rows: 10000, Mem: 179.73 MB
2025-08-12 00:51:41,791 - INFO - ✅ Chunk 969 into 'sales' → Rows: 10000, Mem: 180.57 MB
2025-08-12 00:51:41,935 - INFO - ✅ Chunk 970 into 'sales' → Rows: 10000, Mem: 174.77 MB
2025-08-12 00:51:42,057 - INFO - ✅ Chunk 971 into 'sales' → Rows: 10000, Mem: 179.36 MB
2025-08-12 00:51:42,187 - INFO - ✅ Chunk 972 into 'sales' → Rows: 10000, Mem: 179.7 MB
2025-08-12 00:51:42,315 - INFO - ✅ Chunk 973 into 'sales' → Rows: 10000, Mem: 180.53 MB
2025-08-12 00:51:42,460 - INFO - ✅ Chunk 974 into 'sales' → Rows: 10000, Mem: 180.62 MB
2025-08-12 00:51:42,593 - INFO - ✅ Chunk 975 into 'sales' → Rows: 10000, Mem: 175.15 MB
2025-08-12 00:51:42,888 - INFO - ✅ Chunk 976 into 'sales' → Rows: 10000, Mem: 180.4 MB
2025-08-12 00:51:43,011 - INFO - ✅ Chunk 977 into 'sales' → Rows: 10000, Mem: 180.45 MB
2025-08-12 00:51:43,136 - INFO - ✅ Chunk 978 into 'sales' → Rows: 10000, Mem: 180.45 MB
2025-08-12 00:51:43,261 - INFO - ✅ Chunk 979 into 'sales' → Rows: 10000, Mem: 180.44 MB
2025-08-12 00:51:43,393 - INFO - ✅ Chunk 980 into 'sales' → Rows: 10000, Mem: 180.5 MB
2025-08-12 00:51:43,533 - INFO - ✅ Chunk 981 into 'sales' → Rows: 10000, Mem: 180.57 MB
2025-08-12 00:51:43,665 - INFO - ✅ Chunk 982 into 'sales' → Rows: 10000, Mem: 179.73 MB
2025-08-12 00:51:43,797 - INFO - ✅ Chunk 983 into 'sales' → Rows: 10000, Mem: 180.25 MB
2025-08-12 00:51:43,919 - INFO - ✅ Chunk 984 into 'sales' → Rows: 10000, Mem: 173.69 MB
2025-08-12 00:51:44,081 - INFO - ✅ Chunk 985 into 'sales' → Rows: 10000, Mem: 179.69 MB
2025-08-12 00:51:44,210 - INFO - ✅ Chunk 986 into 'sales' → Rows: 10000, Mem: 180.43 MB
2025-08-12 00:51:44,335 - INFO - ✅ Chunk 987 into 'sales' → Rows: 10000, Mem: 179.87 MB
2025-08-12 00:51:44,459 - INFO - ✅ Chunk 988 into 'sales' → Rows: 10000, Mem: 180.42 MB
2025-08-12 00:51:44,587 - INFO - ✅ Chunk 989 into 'sales' → Rows: 10000, Mem: 174.78 MB
2025-08-12 00:51:44,714 - INFO - ✅ Chunk 990 into 'sales' → Rows: 10000, Mem: 178.96 MB
2025-08-12 00:51:44,975 - INFO - ✅ Chunk 991 into 'sales' → Rows: 10000, Mem: 180.01 MB
2025-08-12 00:51:45,102 - INFO - ✅ Chunk 992 into 'sales' → Rows: 10000, Mem: 180.12 MB
2025-08-12 00:51:45,228 - INFO - ✅ Chunk 993 into 'sales' → Rows: 10000, Mem: 180.18 MB
2025-08-12 00:51:45,353 - INFO - ✅ Chunk 994 into 'sales' → Rows: 10000, Mem: 180.18 MB
2025-08-12 00:51:45,488 - INFO - ✅ Chunk 995 into 'sales' → Rows: 10000, Mem: 177.55 MB
2025-08-12 00:51:45,611 - INFO - ✅ Chunk 996 into 'sales' → Rows: 10000, Mem: 179.85 MB
2025-08-12 00:51:45,746 - INFO - ✅ Chunk 997 into 'sales' → Rows: 10000, Mem: 179.97 MB
2025-08-12 00:51:45,869 - INFO - ✅ Chunk 998 into 'sales' → Rows: 10000, Mem: 174.78 MB
2025-08-12 00:51:45,995 - INFO - ✅ Chunk 999 into 'sales' → Rows: 10000, Mem: 179.83 MB
2025-08-12 00:51:46,117 - INFO - ✅ Chunk 1000 into 'sales' → Rows: 10000, Mem: 180.13 MB
2025-08-12 00:51:46,237 - INFO - ✅ Chunk 1001 into 'sales' → Rows: 10000, Mem: 179.48 MB
2025-08-12 00:51:46,371 - INFO - ✅ Chunk 1002 into 'sales' → Rows: 10000, Mem: 180.01 MB
2025-08-12 00:51:46,516 - INFO - ✅ Chunk 1003 into 'sales' → Rows: 10000, Mem: 174.52 MB
2025-08-12 00:51:46,813 - INFO - ✅ Chunk 1004 into 'sales' → Rows: 10000, Mem: 179.83 MB
2025-08-12 00:51:46,943 - INFO - ✅ Chunk 1005 into 'sales' → Rows: 10000, Mem: 179.97 MB
2025-08-12 00:51:47,078 - INFO - ✅ Chunk 1006 into 'sales' → Rows: 10000, Mem: 179.32 MB
2025-08-12 00:51:47,233 - INFO - ✅ Chunk 1007 into 'sales' → Rows: 10000, Mem: 179.94 MB
2025-08-12 00:51:47,370 - INFO - ✅ Chunk 1008 into 'sales' → Rows: 10000, Mem: 174.71 MB
2025-08-12 00:51:47,510 - INFO - ✅ Chunk 1009 into 'sales' → Rows: 10000, Mem: 179.82 MB
2025-08-12 00:51:47,630 - INFO - ✅ Chunk 1010 into 'sales' → Rows: 10000, Mem: 180.27 MB
2025-08-12 00:51:47,773 - INFO - ✅ Chunk 1011 into 'sales' → Rows: 10000, Mem: 180.33 MB
2025-08-12 00:51:47,905 - INFO - ✅ Chunk 1012 into 'sales' → Rows: 10000, Mem: 180.38 MB
2025-08-12 00:51:48,033 - INFO - ✅ Chunk 1013 into 'sales' → Rows: 10000, Mem: 180.38 MB
2025-08-12 00:51:48,169 - INFO - ✅ Chunk 1014 into 'sales' → Rows: 10000, Mem: 180.38 MB
2025-08-12 00:51:48,311 - INFO - ✅ Chunk 1015 into 'sales' → Rows: 10000, Mem: 180.38 MB
2025-08-12 00:51:48,584 - INFO - ✅ Chunk 1016 into 'sales' → Rows: 10000, Mem: 179.7 MB
2025-08-12 00:51:48,726 - INFO - ✅ Chunk 1017 into 'sales' → Rows: 10000, Mem: 180.25 MB
2025-08-12 00:51:48,854 - INFO - ✅ Chunk 1018 into 'sales' → Rows: 10000, Mem: 180.25 MB
2025-08-12 00:51:48,994 - INFO - ✅ Chunk 1019 into 'sales' → Rows: 10000, Mem: 180.25 MB
2025-08-12 00:51:49,127 - INFO - ✅ Chunk 1020 into 'sales' → Rows: 10000, Mem: 179.52 MB
2025-08-12 00:51:49,268 - INFO - ✅ Chunk 1021 into 'sales' → Rows: 10000, Mem: 180.35 MB
2025-08-12 00:51:49,406 - INFO - ✅ Chunk 1022 into 'sales' → Rows: 10000, Mem: 180.35 MB
2025-08-12 00:51:49,541 - INFO - ✅ Chunk 1023 into 'sales' → Rows: 10000, Mem: 180.38 MB
2025-08-12 00:51:49,682 - INFO - ✅ Chunk 1024 into 'sales' → Rows: 10000, Mem: 180.37 MB
2025-08-12 00:51:49,812 - INFO - ✅ Chunk 1025 into 'sales' → Rows: 10000, Mem: 180.37 MB
2025-08-12 00:51:49,938 - INFO - ✅ Chunk 1026 into 'sales' → Rows: 10000, Mem: 179.62 MB
2025-08-12 00:51:50,072 - INFO - ✅ Chunk 1027 into 'sales' → Rows: 10000, Mem: 180.12 MB
2025-08-12 00:51:50,351 - INFO - ✅ Chunk 1028 into 'sales' → Rows: 10000, Mem: 180.46 MB
2025-08-12 00:51:50,486 - INFO - ✅ Chunk 1029 into 'sales' → Rows: 10000, Mem: 178.88 MB
2025-08-12 00:51:50,619 - INFO - ✅ Chunk 1030 into 'sales' → Rows: 10000, Mem: 179.99 MB
2025-08-12 00:51:50,774 - INFO - ✅ Chunk 1031 into 'sales' → Rows: 10000, Mem: 180.03 MB
2025-08-12 00:51:50,904 - INFO - ✅ Chunk 1032 into 'sales' → Rows: 10000, Mem: 179.59 MB
2025-08-12 00:51:51,038 - INFO - ✅ Chunk 1033 into 'sales' → Rows: 10000, Mem: 179.67 MB
2025-08-12 00:51:51,178 - INFO - ✅ Chunk 1034 into 'sales' → Rows: 10000, Mem: 180.37 MB
2025-08-12 00:51:51,315 - INFO - ✅ Chunk 1035 into 'sales' → Rows: 10000, Mem: 179.95 MB
2025-08-12 00:51:51,444 - INFO - ✅ Chunk 1036 into 'sales' → Rows: 10000, Mem: 180.27 MB
2025-08-12 00:51:51,573 - INFO - ✅ Chunk 1037 into 'sales' → Rows: 10000, Mem: 174.92 MB
2025-08-12 00:51:51,747 - INFO - ✅ Chunk 1038 into 'sales' → Rows: 10000, Mem: 179.19 MB
2025-08-12 00:51:51,899 - INFO - ✅ Chunk 1039 into 'sales' → Rows: 10000, Mem: 179.8 MB
2025-08-12 00:51:52,174 - INFO - ✅ Chunk 1040 into 'sales' → Rows: 10000, Mem: 179.55 MB
2025-08-12 00:51:52,312 - INFO - ✅ Chunk 1041 into 'sales' → Rows: 10000, Mem: 180.06 MB
2025-08-12 00:51:52,449 - INFO - ✅ Chunk 1042 into 'sales' → Rows: 10000, Mem: 175.18 MB
2025-08-12 00:51:52,604 - INFO - ✅ Chunk 1043 into 'sales' → Rows: 10000, Mem: 179.73 MB
2025-08-12 00:51:52,745 - INFO - ✅ Chunk 1044 into 'sales' → Rows: 10000, Mem: 179.5 MB
2025-08-12 00:51:52,888 - INFO - ✅ Chunk 1045 into 'sales' → Rows: 10000, Mem: 179.47 MB
2025-08-12 00:51:53,025 - INFO - ✅ Chunk 1046 into 'sales' → Rows: 10000, Mem: 179.52 MB
2025-08-12 00:51:53,165 - INFO - ✅ Chunk 1047 into 'sales' → Rows: 10000, Mem: 174.93 MB
2025-08-12 00:51:53,301 - INFO - ✅ Chunk 1048 into 'sales' → Rows: 10000, Mem: 179.4 MB
2025-08-12 00:51:53,444 - INFO - ✅ Chunk 1049 into 'sales' → Rows: 10000, Mem: 179.96 MB
2025-08-12 00:51:53,579 - INFO - ✅ Chunk 1050 into 'sales' → Rows: 10000, Mem: 179.22 MB
2025-08-12 00:51:53,718 - INFO - ✅ Chunk 1051 into 'sales' → Rows: 10000, Mem: 179.77 MB
2025-08-12 00:51:54,037 - INFO - ✅ Chunk 1052 into 'sales' → Rows: 10000, Mem: 179.79 MB
2025-08-12 00:51:54,180 - INFO - ✅ Chunk 1053 into 'sales' → Rows: 10000, Mem: 178.69 MB
2025-08-12 00:51:54,316 - INFO - ✅ Chunk 1054 into 'sales' → Rows: 10000, Mem: 179.78 MB
2025-08-12 00:51:54,459 - INFO - ✅ Chunk 1055 into 'sales' → Rows: 10000, Mem: 180.18 MB
2025-08-12 00:51:54,602 - INFO - ✅ Chunk 1056 into 'sales' → Rows: 10000, Mem: 174.8 MB
2025-08-12 00:51:54,741 - INFO - ✅ Chunk 1057 into 'sales' → Rows: 10000, Mem: 178.18 MB
2025-08-12 00:51:54,876 - INFO - ✅ Chunk 1058 into 'sales' → Rows: 10000, Mem: 179.15 MB
2025-08-12 00:51:55,009 - INFO - ✅ Chunk 1059 into 'sales' → Rows: 10000, Mem: 179.42 MB
2025-08-12 00:51:55,146 - INFO - ✅ Chunk 1060 into 'sales' → Rows: 10000, Mem: 179.93 MB
2025-08-12 00:51:55,283 - INFO - ✅ Chunk 1061 into 'sales' → Rows: 10000, Mem: 174.94 MB
2025-08-12 00:51:55,416 - INFO - ✅ Chunk 1062 into 'sales' → Rows: 10000, Mem: 179.84 MB
2025-08-12 00:51:55,557 - INFO - ✅ Chunk 1063 into 'sales' → Rows: 10000, Mem: 179.96 MB
2025-08-12 00:51:55,853 - INFO - ✅ Chunk 1064 into 'sales' → Rows: 10000, Mem: 180.39 MB
2025-08-12 00:51:55,988 - INFO - ✅ Chunk 1065 into 'sales' → Rows: 10000, Mem: 180.41 MB
2025-08-12 00:51:56,121 - INFO - ✅ Chunk 1066 into 'sales' → Rows: 10000, Mem: 175.06 MB
2025-08-12 00:51:56,273 - INFO - ✅ Chunk 1067 into 'sales' → Rows: 10000, Mem: 179.84 MB
2025-08-12 00:51:56,409 - INFO - ✅ Chunk 1068 into 'sales' → Rows: 10000, Mem: 180.66 MB
2025-08-12 00:51:56,544 - INFO - ✅ Chunk 1069 into 'sales' → Rows: 10000, Mem: 180.75 MB
2025-08-12 00:51:56,684 - INFO - ✅ Chunk 1070 into 'sales' → Rows: 10000, Mem: 173.92 MB
2025-08-12 00:51:56,830 - INFO - ✅ Chunk 1071 into 'sales' → Rows: 10000, Mem: 180.2 MB
2025-08-12 00:51:56,965 - INFO - ✅ Chunk 1072 into 'sales' → Rows: 10000, Mem: 178.06 MB
2025-08-12 00:51:57,096 - INFO - ✅ Chunk 1073 into 'sales' → Rows: 10000, Mem: 179.93 MB
2025-08-12 00:51:57,229 - INFO - ✅ Chunk 1074 into 'sales' → Rows: 10000, Mem: 180.33 MB
2025-08-12 00:51:57,370 - INFO - ✅ Chunk 1075 into 'sales' → Rows: 10000, Mem: 174.8 MB
2025-08-12 00:51:57,681 - INFO - ✅ Chunk 1076 into 'sales' → Rows: 10000, Mem: 179.24 MB
2025-08-12 00:51:57,824 - INFO - ✅ Chunk 1077 into 'sales' → Rows: 10000, Mem: 180.06 MB
2025-08-12 00:51:57,969 - INFO - ✅ Chunk 1078 into 'sales' → Rows: 10000, Mem: 179.5 MB
2025-08-12 00:51:58,127 - INFO - ✅ Chunk 1079 into 'sales' → Rows: 10000, Mem: 180.26 MB
2025-08-12 00:51:58,260 - INFO - ✅ Chunk 1080 into 'sales' → Rows: 10000, Mem: 180.39 MB
2025-08-12 00:51:58,393 - INFO - ✅ Chunk 1081 into 'sales' → Rows: 10000, Mem: 178.67 MB
2025-08-12 00:51:58,536 - INFO - ✅ Chunk 1082 into 'sales' → Rows: 10000, Mem: 179.43 MB
2025-08-12 00:51:58,675 - INFO - ✅ Chunk 1083 into 'sales' → Rows: 10000, Mem: 179.61 MB
2025-08-12 00:51:58,810 - INFO - ✅ Chunk 1084 into 'sales' → Rows: 10000, Mem: 174.95 MB
2025-08-12 00:51:58,944 - INFO - ✅ Chunk 1085 into 'sales' → Rows: 10000, Mem: 179.11 MB
2025-08-12 00:51:59,082 - INFO - ✅ Chunk 1086 into 'sales' → Rows: 10000, Mem: 179.32 MB
2025-08-12 00:51:59,209 - INFO - ✅ Chunk 1087 into 'sales' → Rows: 10000, Mem: 179.49 MB
2025-08-12 00:51:59,340 - INFO - ✅ Chunk 1088 into 'sales' → Rows: 10000, Mem: 180.12 MB
2025-08-12 00:51:59,480 - INFO - ✅ Chunk 1089 into 'sales' → Rows: 10000, Mem: 180.65 MB
2025-08-12 00:51:59,785 - INFO - ✅ Chunk 1090 into 'sales' → Rows: 10000, Mem: 178.22 MB
2025-08-12 00:51:59,932 - INFO - ✅ Chunk 1091 into 'sales' → Rows: 10000, Mem: 179.32 MB
2025-08-12 00:52:00,067 - INFO - ✅ Chunk 1092 into 'sales' → Rows: 10000, Mem: 179.98 MB
2025-08-12 00:52:00,208 - INFO - ✅ Chunk 1093 into 'sales' → Rows: 10000, Mem: 173.17 MB
2025-08-12 00:52:00,350 - INFO - ✅ Chunk 1094 into 'sales' → Rows: 10000, Mem: 180.18 MB
2025-08-12 00:52:00,484 - INFO - ✅ Chunk 1095 into 'sales' → Rows: 10000, Mem: 180.45 MB
2025-08-12 00:52:00,618 - INFO - ✅ Chunk 1096 into 'sales' → Rows: 10000, Mem: 180.7 MB
2025-08-12 00:52:00,762 - INFO - ✅ Chunk 1097 into 'sales' → Rows: 10000, Mem: 180.79 MB
2025-08-12 00:52:00,891 - INFO - ✅ Chunk 1098 into 'sales' → Rows: 10000, Mem: 173.54 MB
2025-08-12 00:52:01,014 - INFO - ✅ Chunk 1099 into 'sales' → Rows: 10000, Mem: 179.73 MB
2025-08-12 00:52:01,143 - INFO - ✅ Chunk 1100 into 'sales' → Rows: 10000, Mem: 180.18 MB
2025-08-12 00:52:01,276 - INFO - ✅ Chunk 1101 into 'sales' → Rows: 10000, Mem: 180.25 MB
2025-08-12 00:52:01,401 - INFO - ✅ Chunk 1102 into 'sales' → Rows: 10000, Mem: 180.74 MB
2025-08-12 00:52:01,538 - INFO - ✅ Chunk 1103 into 'sales' → Rows: 10000, Mem: 179.45 MB
2025-08-12 00:52:01,665 - INFO - ✅ Chunk 1104 into 'sales' → Rows: 10000, Mem: 179.7 MB
